image,laplacian,fourier,wavelet
ISIC_0010078.jpg,80.86053452601803,222.57972829318612,4.632223803265478
ISIC_0072966.jpg,36.69108581071487,228.42073938741086,2.561161619100759
ISIC_0058242.jpg,16.741055421217425,211.01733855706095,1.078183304573605
ISIC_0058331.jpg,18.64660434551479,213.51224816166527,1.2518961109683704
ISIC_0024602.jpg,25.245646781673532,190.38541433071563,1.5930068469082808
ISIC_0056548.jpg,43.0221977034671,231.8287643841061,3.0985747964616976
ISIC_0057336.jpg,4.675874709468189,223.7832402621552,0.26908453481708594
ISIC_0063274.jpg,9.93685598968932,207.89572085484303,0.5319773862204701
ISIC_0024755.jpg,172.54717521777778,201.0772432907307,14.444150166233078
ISIC_0068000.jpg,30.8102617016184,213.59732167131023,1.897544618583825
ISIC_0067778.jpg,60.6905241005943,222.87028658940218,4.474306278034214
ISIC_0071425.jpg,10.978590742422057,211.1562154306258,0.7482311628061616
ISIC_0015466_downsampled.jpg,56.99123914438862,231.39636818035393,4.520674554258292
ISIC_0067656.jpg,26.010001438306062,219.14978994245743,1.801504668165192
ISIC_0004115_downsampled.jpg,66.62175298577775,212.43718917127782,4.899550558172691
ISIC_0060666.jpg,21.29964039810875,210.22982581611413,1.4867706914884986
ISIC_0007693_downsampled.jpg,16.15588349439828,194.2688867959209,1.290246341633217
ISIC_0071848.jpg,12.864788918849626,210.9907028665432,0.7602340757660475
ISIC_0032150.jpg,36.46008306825789,176.6241469469063,2.6146956198768456
ISIC_0059758.jpg,10.352571526141219,211.07324369539262,0.5660733575829132
ISIC_0029855.jpg,29.816722047064477,192.4800468971902,2.091166066016204
ISIC_0062973.jpg,12.790182092077885,219.77851221741642,0.7325899303645678
ISIC_0024915.jpg,38.317676502043895,185.3035330936871,2.3820905442605094
ISIC_0061199.jpg,83.3376643669242,233.8698997886367,5.967043278323402
ISIC_0057170.jpg,13.003685287613735,209.4727474224403,0.724175623960592
ISIC_0057377.jpg,64.73594786621106,236.21480626048972,4.342739356488741
ISIC_0031223.jpg,112.55339741624145,193.99004141897,7.946519774116005
ISIC_0031757.jpg,164.3305427489163,200.81459231327838,11.904005905519284
ISIC_0013035_downsampled.jpg,308.5818177786481,216.30068534397657,24.169945257742437
ISIC_0063213.jpg,14.43799490434958,221.33859225153807,0.9650371938024415
ISIC_0024666.jpg,73.63651849871057,196.30314133189373,5.244230672697155
ISIC_0056924.jpg,29.847219261558166,224.9423313633085,2.0278813004310496
ISIC_0025286.jpg,54.37135391336077,193.6088674049309,4.138576814235912
ISIC_0025162.jpg,130.4516663742661,202.66278259728986,11.01062551618355
ISIC_0011349.jpg,71.33234903381283,230.0499901100193,4.418898754012494
ISIC_0065223.jpg,12.964431842533486,206.5495457579908,0.683625886831087
ISIC_0014162_downsampled.jpg,41.13307981045601,209.86523465086026,3.6607279953153053
ISIC_0027033.jpg,75.68578516932787,199.19742154138933,4.8543479630515645
ISIC_0031618.jpg,42.14535054209877,186.09846988312893,2.709408896405746
ISIC_0010461.jpg,12.757249102460461,215.92237855031115,0.9332374136043674
ISIC_0011390.jpg,30.82978778083473,202.1452516668566,2.0631307182257914
ISIC_0010261.jpg,62.99299903682064,211.30706824142226,3.0767190374618565
ISIC_0028229.jpg,49.12726441469137,199.92046300727492,3.494982487519285
ISIC_0056231.jpg,119.54285663351402,221.4360471579712,8.401249699927863
ISIC_0067927.jpg,31.69038766147787,228.74596174714577,2.1924393062291325
ISIC_0027723.jpg,36.52898481624143,184.76897413982957,2.7303577743913365
ISIC_0014851_downsampled.jpg,57.65328345813916,225.8090431140293,3.5945845019241296
ISIC_0059623.jpg,13.55772885825354,212.0323280862695,0.9376107327505261
ISIC_0057405.jpg,21.9993633256081,208.6923292040522,1.6947939101529583
ISIC_0034307.jpg,134.8958213185048,192.2460866012359,9.965454577293402
ISIC_0012512_downsampled.jpg,52.019805612595015,212.826733788268,3.6920896773146636
ISIC_0026880.jpg,58.30973214765432,189.37731025387598,4.233562500202121
ISIC_0070663.jpg,12.400781498752622,224.52932734246818,0.7477548610239442
ISIC_0028932.jpg,131.3513845085185,198.088427480934,9.503052163336676
ISIC_0033147.jpg,22.28888767072702,187.11267052838772,1.4616342704845406
ISIC_0032241.jpg,32.718684401632366,183.34218898989144,2.3830746962341935
ISIC_0060078.jpg,18.430357930860737,206.19749371252007,1.277482530122459
ISIC_0066182.jpg,70.15798025402083,232.21480441674152,5.426422367795174
ISIC_0013592_downsampled.jpg,78.11262381010607,212.46909529622354,6.490674189434921
ISIC_0026768.jpg,147.350046680439,190.05067843268344,10.649822339870838
ISIC_0063855.jpg,25.89042406351291,215.46905249373563,1.2374633816517364
ISIC_0012137_downsampled.jpg,69.90630393389395,214.36419280099767,5.3148245527067495
ISIC_0029184.jpg,117.75209245814816,186.8931682821616,8.1148691213993
ISIC_0072138.jpg,9.404627791073835,209.15260584230137,0.6642760399588999
ISIC_0031531.jpg,180.5262515432099,193.17039615642582,12.733515571436785
ISIC_0033053.jpg,64.57223303691359,191.36848912216098,4.474767341975661
ISIC_0029849.jpg,44.8469204266118,204.45795467548706,3.238213170154844
ISIC_0057810.jpg,14.011117894304334,220.61340857582033,0.8056420800974925
ISIC_0026230.jpg,36.715781442949236,186.5305410663961,2.427642500066178
ISIC_0027521.jpg,40.529002651179695,189.44196009495437,3.060750542855732
ISIC_0029263.jpg,21.676739059039782,194.30237618374164,1.4647892185154148
ISIC_0057740.jpg,6.6931047428433885,215.5626275994383,0.36382392381262013
ISIC_0056766.jpg,13.759232130861164,223.74680503287465,0.7797444145989035
ISIC_0029591.jpg,112.20780255801098,204.04606916254866,7.703919515637912
ISIC_0032202.jpg,97.97321453037036,187.91413579020394,6.849910759387973
ISIC_0014470_downsampled.jpg,108.96582184490448,215.88485676343745,8.485186504433514
ISIC_0065132.jpg,31.561524005503998,221.08403334001062,2.1094876483405316
ISIC_0029414.jpg,217.410658089657,208.54278054127641,18.26513056770283
ISIC_0054963.jpg,17.551797923689264,225.32172151326682,1.2610316693616628
ISIC_0014982_downsampled.jpg,77.63230224581706,220.0560515547367,6.626246477755843
ISIC_0063635.jpg,12.53034299518913,212.71835072529638,0.6926404737468781
ISIC_0069215.jpg,18.479379653916112,224.37631170012492,1.170408812799578
ISIC_0029129.jpg,34.010244894801104,199.03887786578608,2.3627181271679403
ISIC_0034151.jpg,77.68404947796982,188.03900541137415,4.9782390494833555
ISIC_0054533.jpg,32.58012307199442,227.03739954693216,2.257681404078574
ISIC_0032365.jpg,39.555838613113856,185.87450325979825,2.831424165847195
ISIC_0057937.jpg,10.270404629860423,209.2117074524815,0.5530099244865785
ISIC_0026542.jpg,92.11605923945133,199.14874469192745,8.120883924386705
ISIC_0066155.jpg,22.069079396554116,228.2915229008797,1.6479231043073546
ISIC_0068892.jpg,25.985381916572805,219.04353611478507,1.8127862130210686
ISIC_0011150.jpg,405.5551528821948,240.50502396622957,25.04715064222182
ISIC_0056265.jpg,7.853286743033095,222.18553951330304,0.5262946983921112
ISIC_0057797.jpg,12.86503833392544,210.22553978399162,0.7273504673692917
ISIC_0073240.jpg,11.961325962503906,215.5038889981748,0.8397181097924035
ISIC_0025887.jpg,108.38279991702332,200.07180428393335,7.570442484319401
ISIC_0002206_downsampled.jpg,69.80139091879892,200.8688767368946,5.179534325346337
ISIC_0068497.jpg,20.36781215627616,220.2107936931384,1.3562695182222029
ISIC_0063015.jpg,12.748110187399107,206.90753169502966,0.806453983538662
ISIC_0029278.jpg,35.847155521262,192.77693936300582,2.547705637524418
ISIC_0029654.jpg,96.28947588969824,187.2414970979457,6.929180737989514
ISIC_0025471.jpg,27.19357346336077,192.0373561865791,1.8647713150684797
ISIC_0028611.jpg,18.81953628395062,193.4056189020776,1.2817358852778373
ISIC_0026225.jpg,99.78312095987654,191.14288871425276,6.883606080575201
ISIC_0010000.jpg,71.5286492832561,211.3752062893527,4.354050183633065
ISIC_0033206.jpg,128.91842641908093,200.62451019307403,9.25213906805323
ISIC_0057182.jpg,39.105839631622075,240.47279972023355,2.674750985569432
ISIC_0056822.jpg,16.354160299375508,223.88421383864383,1.0033611130820228
ISIC_0071153.jpg,36.04842182806169,224.6150463551486,2.656349896352827
ISIC_0061784.jpg,14.222257590852678,209.43783606457987,1.0120945842018088
ISIC_0032691.jpg,69.21719810259259,193.57005799569876,4.9514749024308
ISIC_0069508.jpg,23.30352613674677,213.02668641976518,1.5859001388206988
ISIC_0064025.jpg,71.18347454070923,226.77570939622464,4.818687747593369
ISIC_0056113.jpg,25.58019891170261,221.32006405534977,1.7757782633357049
ISIC_0025899.jpg,79.74572476706447,189.0668730110558,3.0099545788947144
ISIC_0071003.jpg,53.63198114838451,225.84055554256662,3.6961421215021018
ISIC_0000530.jpg,17.517151550721,208.22992493211947,1.3222136888144926
ISIC_0032668.jpg,44.682692228134435,188.2529183930206,3.0588592037790705
ISIC_0033921.jpg,27.76271733283951,186.5966947735868,1.8029646042729985
ISIC_0056828.jpg,30.393919913635727,202.86610815666907,2.0146831768987505
ISIC_0029418.jpg,97.55897406253773,190.98575314112267,6.277106652055429
ISIC_0064488.jpg,23.52042579650515,223.34716610599543,1.6935991891395643
ISIC_0053857.jpg,47.37500842193549,214.53516588191107,3.198708962545053
ISIC_0059439.jpg,36.29638668682219,214.24011792653155,2.73875284111756
ISIC_0061923.jpg,127.04764169266855,230.8849939097896,9.600659250406279
ISIC_0068186.jpg,17.680692672729492,220.36818179389888,1.3374765809857199
ISIC_0061448.jpg,29.254161834702245,242.6897831598128,1.9665205744819048
ISIC_0068598.jpg,10.863340428221818,213.67266440092044,0.6114525534459389
ISIC_0073155.jpg,31.794365933616064,223.00986429536746,2.0645115822718205
ISIC_0026736.jpg,74.63077005924555,194.67860022174798,6.2629873344860805
ISIC_0030570.jpg,110.81018303965709,185.04287585956376,7.453584278693265
ISIC_0068718.jpg,27.337839710350636,222.8334118170357,1.64200623505203
ISIC_0069194.jpg,24.957164763090987,220.5828468303619,1.608918957990271
ISIC_0055491.jpg,518.6854237497674,240.88288434835135,32.72822889565729
ISIC_0055266.jpg,19.388871061134523,216.65279119447243,1.1323021021698225
ISIC_0054023.jpg,59.68430976129821,231.45141877837167,4.239001450587837
ISIC_0059932.jpg,30.61667346098602,228.05077905335125,2.0702724145359648
ISIC_0031306.jpg,47.334009608216746,189.4474542069253,3.5819689672643626
ISIC_0054295.jpg,19.067311014747247,221.88472952602007,1.2561674416832784
ISIC_0058113.jpg,59.48673511385914,226.57691933094625,4.168255285682967
ISIC_0027190.jpg,97.80987325739368,197.94104594476534,6.401749942369014
ISIC_0069065.jpg,14.389597759348362,219.20904397810344,0.9455319207807229
ISIC_0028667.jpg,41.036092312085046,190.74299326690618,3.1369138394413314
ISIC_0066950.jpg,38.31130656139794,240.87933435344848,2.4890956818052263
ISIC_0061476.jpg,41.467869754523235,218.05648858897231,2.941937065926584
ISIC_0010006.jpg,259.73917189585626,225.16438264482383,13.975791379128252
ISIC_0059214.jpg,24.03985731379271,215.01762789542735,1.7320362293627796
ISIC_0056444.jpg,27.30401305390751,233.9972683298432,1.7507293509659974
ISIC_0067333.jpg,36.59729675201288,229.07858028675534,2.453302936440221
ISIC_0033205.jpg,33.538523882085045,189.0333887509406,2.422205585202616
ISIC_0031516.jpg,39.2647911703155,182.34720457183877,2.7769574069730436
ISIC_0058353.jpg,18.780878267702064,214.93359227784978,1.1903556164723879
ISIC_0034183.jpg,51.31591612175584,195.66422967523388,3.6204592747791673
ISIC_0011358.jpg,46.97200833357866,218.2779621035452,3.6828866575214505
ISIC_0026200.jpg,44.163151851508914,182.81978020720837,3.388191443516165
ISIC_0031583.jpg,17.1787992229904,186.73527204017523,1.190552981539152
ISIC_0026716.jpg,29.242566553072695,197.38194833854197,2.081930665471051
ISIC_0010263.jpg,139.03704345451214,212.12006125497396,8.939402461155098
ISIC_0027162.jpg,150.0439621820439,193.5691845551306,9.604997260664755
ISIC_0028860.jpg,41.78945873229081,189.71270567626996,2.707374458134244
ISIC_0061312.jpg,13.667197737237984,213.36407219637343,0.8803403674819993
ISIC_0053492.jpg,69.71101182127313,205.3478647095417,4.0038194781727485
ISIC_0065125.jpg,23.276399221038446,224.18815486893897,1.519174876934912
ISIC_0024743.jpg,16.465858737654326,182.6727354776108,1.1222601328463941
ISIC_0071605.jpg,14.405226704074266,217.6167024617384,0.8442046323548582
ISIC_0013663_downsampled.jpg,26.17614519056564,213.8747196740721,2.226470223820808
ISIC_0066978.jpg,55.83698167731109,220.96920017744705,3.4865828619905397
ISIC_0071724.jpg,34.3910894843566,217.37122631016575,2.4093644205712073
ISIC_0025938.jpg,10.010636184142664,188.38449988420135,0.667792511563483
ISIC_0027256.jpg,42.44045548245543,180.95727065900678,2.7663060258763337
ISIC_0063283.jpg,18.576423417652222,210.76316681315882,1.3135661631040891
ISIC_0062507.jpg,19.11302448695551,212.2006734949865,1.3041298448771748
ISIC_0067962.jpg,23.303861617601797,221.4883769198355,1.3770776524367359
ISIC_0029763.jpg,87.1501502567764,198.81828864938566,7.133099427214555
ISIC_0069510.jpg,33.653206600396516,223.01637666363624,2.2365790537462744
ISIC_0003346_downsampled.jpg,150.01329191422178,212.88160877280066,12.402794347437323
ISIC_0064980.jpg,53.98236905816884,233.70089007520286,3.7137080998847685
ISIC_0071421.jpg,31.86940092871282,210.478425252664,1.7949955568826097
ISIC_0062779.jpg,37.54313550679126,215.97600156245448,2.263518059297918
ISIC_0059179.jpg,17.68958892680439,210.67439073405953,0.9678535404638118
ISIC_0072485.jpg,12.281027727090077,209.27834767300956,0.7256199982140173
ISIC_0055100.jpg,12.75060272180417,221.48925183723173,0.9390088631819623
ISIC_0065440.jpg,13.08589277523788,211.35390159774144,0.9231122617592956
ISIC_0033131.jpg,78.38163656246913,193.37788526724958,5.25023125081125
ISIC_0013120_downsampled.jpg,150.46090949940057,218.684914946013,11.561720442389717
ISIC_0031299.jpg,39.00478819444445,185.16635746303447,2.7709389789682284
ISIC_0067843.jpg,50.04124561362187,232.21705357568115,3.4204112177621036
ISIC_0061188.jpg,46.00606391018573,224.1181706057782,3.00707289064967
ISIC_0066319.jpg,70.56055792572332,242.58277608129433,4.945483330659461
ISIC_0065920.jpg,42.512300356989726,217.32743411892702,3.1956755391438114
ISIC_0056967.jpg,19.26185986933706,216.72599795913376,1.4889314725814329
ISIC_0030757.jpg,126.6658922488889,196.73984388631345,5.868736807557086
ISIC_0067166.jpg,108.43674781624213,240.44870392219795,7.92235650435519
ISIC_0027310.jpg,94.30822215111112,196.22379158610627,7.022269266636534
ISIC_0029031.jpg,96.46296275204388,207.57484689757584,6.852515619441568
ISIC_0071199.jpg,27.26727986735841,215.44334161216457,1.798483917742893
ISIC_0071607.jpg,10.43830152685041,216.95668651755034,0.5788293422706751
ISIC_0033597.jpg,27.6819518330727,182.2701951836242,1.7769544280905383
ISIC_0072284.jpg,34.95286063892763,217.9151115553588,2.207391482469711
ISIC_0033682.jpg,63.25391464953359,191.3229735553943,4.26139289750494
ISIC_0033599.jpg,28.2108925825926,183.69613975281763,1.9995393585045405
ISIC_0062864.jpg,213.81123156913964,234.65743085589767,16.6662446180507
ISIC_0058337.jpg,24.165822941911756,218.22729149573482,1.7582488950493775
ISIC_0000479.jpg,16.797681199451368,209.02622948940464,1.1998363045716867
ISIC_0067117.jpg,37.693995364676084,229.16893566760584,2.4220008073463046
ISIC_0065789.jpg,24.052565475794836,215.17592500207056,1.6617386595904116
ISIC_0031707.jpg,33.362873609657065,191.69108354811638,2.4037465700813154
ISIC_0032524.jpg,69.97771851851851,197.99740350106916,5.036947851891118
ISIC_0025785.jpg,43.64408145492456,199.07848425538512,3.222558773658829
ISIC_0012690_downsampled.jpg,98.5635856252228,206.412956925565,8.89351830847496
ISIC_0033896.jpg,37.76034482765432,188.02342539978,2.54925239767333
ISIC_0024739.jpg,86.49496202358026,201.1074873289722,6.446611366716479
ISIC_0027118.jpg,51.98696977580248,187.21824408597902,3.9231122228510897
ISIC_0026495.jpg,44.725744434444444,181.98777396009453,3.629614810923404
ISIC_0065429.jpg,8.945301924976775,203.06751991658066,0.47841100437219064
ISIC_0027371.jpg,21.398914627037037,191.4411424047474,1.5917520846821926
ISIC_0033679.jpg,69.77264772296296,192.94782236294398,4.633370074635628
ISIC_0030058.jpg,27.197836420521263,184.754914966682,2.0589396781926435
ISIC_0068112.jpg,24.59499585649519,216.56372861864594,1.5261316304267643
ISIC_0073025.jpg,10.56097505769776,230.6670427176133,0.7288600310496414
ISIC_0067198.jpg,14.78881359098068,213.77182585489646,1.0257105509298377
ISIC_0024361.jpg,82.6902302191358,194.33771643367726,6.083866193386573
ISIC_0026744.jpg,46.30766596603566,189.1190194563544,3.2852966774544985
ISIC_0014272_downsampled.jpg,74.35784827606693,215.39337072698083,6.498247989130678
ISIC_0024409.jpg,76.70686376406036,190.23987385161013,5.227449254037531
ISIC_0030738.jpg,48.43532023098766,188.83359066489643,3.5586415186832223
ISIC_0072004.jpg,5.582892423131852,214.15601689188603,0.3676981418424339
ISIC_0030964.jpg,34.845561273950615,193.31144373608987,2.4374226994040016
ISIC_0000556.jpg,13.297579499746837,211.35458520860522,1.242307497453651
ISIC_0031319.jpg,106.89232355204386,186.9742942846011,7.437921195990239
ISIC_0029801.jpg,78.57831054024689,189.56587195631303,5.464160505003301
ISIC_0057988.jpg,87.07198892303495,248.34771577331992,5.844631779395213
ISIC_0031571.jpg,110.02954073936898,189.7648663007911,7.820467279222009
ISIC_0057648.jpg,37.13468166672101,210.0440089504511,2.7125723068602268
ISIC_0010449.jpg,26.170826281103984,215.52441390479416,1.819127483753501
ISIC_0054480.jpg,19.107759293168783,208.82741092309286,1.222532588836745
ISIC_0059171.jpg,9.943583483348448,210.40424378511608,0.7411501438188364
ISIC_0033882.jpg,18.75815101496571,186.62617956504664,1.1757811430215752
ISIC_0065837.jpg,40.62930462261647,217.9853405142421,2.6162663498756547
ISIC_0055910.jpg,20.326145169659867,227.87575737303823,1.221731504360712
ISIC_0026761.jpg,103.68764186068589,191.10945257651025,7.785033524623821
ISIC_0056805.jpg,46.953821155344485,228.88962942333518,3.326136643944127
ISIC_0025269.jpg,66.217547263155,190.87006590811202,4.850460649708281
ISIC_0063346.jpg,18.270802209582143,214.97076611372205,1.1786829636903258
ISIC_0066407.jpg,71.99946688714306,229.97317282839361,4.417581442936325
ISIC_0055792.jpg,14.405817023125564,219.24707557368566,0.9380100289267344
ISIC_0033191.jpg,32.11049851817558,188.07208085596284,2.1364745200897426
ISIC_0066063.jpg,22.489393132977966,215.52276371270275,1.5461332266136725
ISIC_0055769.jpg,34.19530338034019,221.4835700437801,2.190691675421185
ISIC_0055478.jpg,23.285414560929894,218.59767688691232,1.5162474729731321
ISIC_0056956.jpg,26.462320995196023,215.18324507962495,1.776533171194184
ISIC_0025989.jpg,18.574320828518516,186.20397900761157,1.237915316047976
ISIC_0032463.jpg,60.66979514068586,192.87246159561082,4.036235571388896
ISIC_0032480.jpg,59.46750343484226,192.76680405459814,4.554182180760889
ISIC_0028574.jpg,42.77788145953361,180.5860829263886,3.2438400648692847
ISIC_0012245_downsampled.jpg,14.047654785645875,213.72629097660683,1.0254485957631445
ISIC_0057199.jpg,46.75413464640951,226.61093752054757,3.2108007597888353
ISIC_0031501.jpg,43.098448145061724,180.5313948689155,2.9644585188499852
ISIC_0033899.jpg,55.534141791481474,198.56558249361677,3.61337013624569
ISIC_0061853.jpg,49.81363766764753,228.3064698920228,3.7608124890868013
ISIC_0029404.jpg,198.79777287237314,208.11808846894618,14.413678564662666
ISIC_0033669.jpg,78.17094210358023,194.43774054347537,5.7224773266131645
ISIC_0069082.jpg,40.41885089389598,221.7351867358502,2.843637354894713
ISIC_0025236.jpg,131.52764133640605,205.6418966081666,10.731783566445017
ISIC_0028190.jpg,30.75135108135803,194.47037893299103,2.094963105799583
ISIC_0030000.jpg,120.84097036949245,189.83323113495953,8.388035757323834
ISIC_0025670.jpg,42.51465542111111,186.15519836463744,2.7912164497007654
ISIC_0060555.jpg,15.004060747100993,228.18998182339024,0.954435412275064
ISIC_0032155.jpg,125.98846127296292,185.24668466058242,9.319244095000672
ISIC_0071392.jpg,24.56019387858396,220.58842035987675,1.8642170871611354
ISIC_0028733.jpg,33.53769990089164,184.46455028079635,2.477065997691495
ISIC_0029928.jpg,35.115644110617296,189.98851893094883,2.542223377034639
ISIC_0025706.jpg,49.9018253717284,187.00635238917798,3.500488775205803
ISIC_0059399.jpg,69.94623943208717,208.15210056250993,3.723755253887324
ISIC_0069205.jpg,19.724906535222544,209.88848400581796,1.206059873213019
ISIC_0013136_downsampled.jpg,343.23571766995224,222.01814978420714,25.418893204368747
ISIC_0012740_downsampled.jpg,83.2885895965813,202.66864621681884,7.674602626363395
ISIC_0027786.jpg,455.84361851620037,203.3493813460368,31.792320186832054
ISIC_0024719.jpg,28.008647890685868,183.2248560834274,1.9429311543673675
ISIC_0061946.jpg,33.47132863144725,224.92079656615064,2.1235097665367872
ISIC_0069907.jpg,11.617328965293382,217.50204413324286,0.7941225557074066
ISIC_0033424.jpg,30.12689934209876,191.7745515992407,1.8600813951462616
ISIC_0028575.jpg,29.68703675259259,181.91962159991115,2.124211638015743
ISIC_0034291.jpg,35.4279724602332,191.24583909013884,2.2817187576383686
ISIC_0031713.jpg,28.89707357887517,187.18773494390638,1.9389156157164198
ISIC_0013000_downsampled.jpg,195.38256494530327,216.2685844744617,16.053267990276012
ISIC_0029453.jpg,96.87409817249656,190.94999148913692,6.276984110836154
ISIC_0026743.jpg,43.71494642172841,190.85886570295145,2.9695745484228486
ISIC_0065290.jpg,39.74248396184703,212.69753231228322,2.9401907392561877
ISIC_0013676_downsampled.jpg,102.75499194174903,217.7730464422393,6.738082610932935
ISIC_0065117.jpg,95.62095477935392,238.63093067317456,6.0192158336743615
ISIC_0033917.jpg,35.37599841925925,188.70716397032285,2.3896331452297233
ISIC_0058119.jpg,34.99490828678154,223.39766562946025,2.3009191945603953
ISIC_0067431.jpg,11.512282366674299,211.7740358853616,0.6935016704478963
ISIC_0028440.jpg,83.934717925048,193.59208881473984,6.85638953002295
ISIC_0032683.jpg,39.159814813936904,191.03277814434293,2.4893909343800398
ISIC_0012513_downsampled.jpg,96.55576338319216,215.98026936129116,9.429508804722653
ISIC_0065095.jpg,25.407421092673758,216.96490129327583,1.6818165135752279
ISIC_0029221.jpg,83.67463325068586,194.2766587522176,6.281782808511456
ISIC_0029668.jpg,122.62675904196156,198.65445013742277,8.41850836935812
ISIC_0060509.jpg,18.911048886100616,225.552981046677,1.312827443630288
ISIC_0058006.jpg,25.728431684838142,214.39398054610106,1.8485553308938518
ISIC_0033293.jpg,79.12173295533607,195.27901196037752,5.473106672951276
ISIC_0058383.jpg,23.61277726033495,227.9355995324761,1.653109954431843
ISIC_0059104.jpg,76.19590186927235,229.80103896308407,5.55390576405762
ISIC_0013799_downsampled.jpg,106.38438654168462,215.66162534743813,8.570710193979231
ISIC_0009954.jpg,29.278562299900752,209.5264989064582,2.059459419232765
ISIC_0013815_downsampled.jpg,57.323894212136636,216.46480224999937,5.445486397044098
ISIC_0053884.jpg,35.66214240365298,229.2011066641503,2.396219600373183
ISIC_0027136.jpg,128.20197769854593,183.35776267849988,9.173513262781553
ISIC_0058364.jpg,26.375184778109542,215.08977451331344,1.9568339230444218
ISIC_0056790.jpg,14.357416835202457,210.68522115315375,0.7999390505597448
ISIC_0057679.jpg,4.11800670575667,222.50029412923277,0.24498160971805305
ISIC_0058730.jpg,16.205498652518145,215.1850056744334,1.1606906147938991
ISIC_0062979.jpg,20.616670183007955,217.2713130662448,1.537996703837258
ISIC_0067562.jpg,10.932121148274746,216.06889027109176,0.5836515021074701
ISIC_0066685.jpg,90.85138515163874,229.86702805130466,6.207324208050347
ISIC_0068556.jpg,36.34748662709808,227.21154579696417,2.4564768537991384
ISIC_0056515.jpg,14.755920380030147,206.0966545554337,0.8682482764875582
ISIC_0031814.jpg,64.10665785459535,200.74379395614895,5.273636431798579
ISIC_0029563.jpg,80.97414461617285,201.06168130069415,4.861294267981754
ISIC_0030566.jpg,350.43402547652937,206.28558092684239,27.232672210977853
ISIC_0025488.jpg,42.26496908620027,190.84643958195755,2.774139992824018
ISIC_0028315.jpg,26.13214441150891,185.9373048852877,1.773316654948822
ISIC_0056467.jpg,21.5680398836912,219.91754339141784,1.5631023306675296
ISIC_0024474.jpg,46.692418569876544,190.44964579108793,3.4306790542471575
ISIC_0066636.jpg,17.145949188429768,204.76402497483832,1.1888392231886116
ISIC_0069709.jpg,25.184067624889394,226.75929160598372,1.6377395884642099
ISIC_0033332.jpg,28.371433020562414,180.91815086790393,1.8221577968933265
ISIC_0067590.jpg,22.14043998717898,225.7821935430017,1.6889898955280056
ISIC_0062946.jpg,28.683069724469533,217.82354708309327,2.0812303220118533
ISIC_0012313_downsampled.jpg,53.7487658866446,206.15400497066963,3.9443879199436633
ISIC_0013294_downsampled.jpg,56.15393587000025,211.7792202411128,5.643512112284981
ISIC_0056903.jpg,14.456031901775532,219.50080169650818,1.0378135321498538
ISIC_0024996.jpg,36.23977036768176,192.9844813931672,2.6839976770280143
ISIC_0028768.jpg,97.80539939506174,180.3496081007543,6.70666218258182
ISIC_0061715.jpg,15.994249335490167,230.02360278421068,0.9879138627987264
ISIC_0033107.jpg,28.098272772784632,188.44315734704685,1.8787194776193292
ISIC_0024440.jpg,39.642007385459536,186.78341465499184,2.8354613113645755
ISIC_0029808.jpg,30.750129624142662,187.85628422257597,2.143921835082857
ISIC_0065133.jpg,53.41419886254789,229.4599551066402,3.929103240239938
ISIC_0033614.jpg,37.7447965884225,189.15197067511073,2.545250830656346
ISIC_0027761.jpg,32.59170739587105,188.56197307657442,2.3336381272366475
ISIC_0062766.jpg,14.636739816516638,215.75318119307798,1.072829863607275
ISIC_0014516_downsampled.jpg,45.36592030033522,211.87550504872388,4.466358470671535
ISIC_0056835.jpg,33.05200706362666,218.45603888275338,2.0829270620220806
ISIC_0056969.jpg,29.269994735423097,230.7880544100476,1.8511937309461057
ISIC_0054357.jpg,26.089134199977707,220.46068778612545,1.6405513276521637
ISIC_0032041.jpg,38.43096618698217,185.72075360214427,2.690566333900849
ISIC_0067139.jpg,27.267886995337903,231.32787197834423,1.9742107096993318
ISIC_0065662.jpg,39.969127193966415,221.13454745841995,3.0682114755271948
ISIC_0055199.jpg,36.92619348506469,221.96937976749007,2.4603371015589426
ISIC_0057626.jpg,546.9551473251631,230.7020263791158,50.81622552251817
ISIC_0069080.jpg,39.599568364049446,217.3174857702609,2.3654890158762507
ISIC_0058807.jpg,45.03362082730746,227.22833945419276,3.069889488327331
ISIC_0072137.jpg,149.89859580975826,211.61439497661144,10.391704369503888
ISIC_0032894.jpg,75.67152954829902,201.53624958494828,5.418800439128596
ISIC_0027386.jpg,27.80015916475994,188.48916764488365,1.9011694143533826
ISIC_0026126.jpg,65.92335371802471,197.02265004708212,4.997057687281718
ISIC_0029898.jpg,25.155080525432105,187.74749172004044,1.8850497096830263
ISIC_0060516.jpg,22.19720922894976,207.12346672396532,1.4169183041765252
ISIC_0060615.jpg,10.927099204622209,205.97932644369507,0.602653382579845
ISIC_0066973.jpg,6.949295997618719,214.20725891037813,0.4112202686293268
ISIC_0029904.jpg,164.35014323290815,195.10493811429774,8.712778517231737
ISIC_0031542.jpg,53.72379629562415,198.87368233857774,3.4433004877076896
ISIC_0059840.jpg,11.697182749732747,220.94703158161713,0.6276290199116634
ISIC_0056786.jpg,92.80421638479675,229.28583802395255,6.654378667261873
ISIC_0025627.jpg,37.922539799122085,189.32100050640878,2.599993858978678
ISIC_0067577.jpg,76.03007240660975,224.30653297008857,5.536530647590291
ISIC_0072244.jpg,43.15800173851949,211.37399771391932,3.2788458190587826
